,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
20,-0.053302523,0.07680957,0.23211178,-0.023513142,-0.12842835,-0.036517307,0.066108406,-0.30505428,-0.11326179,-0.25233173,-0.0011645928,-0.17554617,-0.22679757,-0.020399433,0.13630776,0.009323305,0.1895903,0.055591546,-0.21574794,0.08176471,0.17409545,0.3727161,-0.26261088,-0.0252437,-0.19276133,-0.037615903,-0.107840106,0.34289238,-0.32526502,-0.1660529,-0.23512112,0.089939654,0.46005005,0.074564725,-0.030929506,0.019273985,-0.3919664,-0.124782935,-0.14513986,0.07439913,0.13566461,-0.056303687,-0.019075107,0.092996895,-0.010282397,-0.26909983,-0.014534906,-0.051981524,0.10704385,0.3162102,-0.07047347,0.015582232,-0.06992531,-0.112037234,0.07710494,0.28712508,-0.039675117,0.33041513,0.12632793,0.07685144,0.17841648,0.05141253,-0.10779492,0.041206837,-0.3423432,0.11693071,-0.17691621,-0.18172093,0.20874828,0.2975918,-0.2317074,-0.067193136,-0.2616931,0.21213719,0.01624056,-0.49631026,-0.1889268,-0.20818391,0.23250997,-0.1631614,-0.23086813,0.06955123,0.1697855,-0.0020191483,-0.0049069882,-0.13940665,0.24306446,-0.17811085,-0.16943838,0.22216147,-0.13274789,-0.102668636,-0.094240196,0.13987045,-0.10869658,0.11155403,0.040593177,0.10840458,-0.3271299,0.08406491,0
21,0.3109959,0.010649711,0.3718921,0.25962725,-0.30968073,0.5987559,0.07577157,-0.42088574,-0.5134544,0.39906502,-0.50371504,0.08058784,-0.21264143,-0.71016514,-0.026136477,-0.06579922,-0.3248831,-0.3207051,0.32931992,-0.011207037,-0.09479875,0.049526073,-0.35928997,-0.59480417,-0.24556367,-0.37070572,0.5959911,0.52954495,-0.006109383,0.50470126,-0.084676936,-0.19607738,0.046517104,0.18113436,-0.51547766,-0.31344745,-0.7796929,0.24145885,-0.029261153,0.4563487,0.46743882,-0.09228796,0.3355479,0.00233683,-0.0048425347,-0.5166331,0.64351124,0.20282966,0.08338621,-0.042843506,0.6340539,0.16717565,-0.18417725,-0.73838127,0.77537006,-0.09238443,0.38152722,0.11323555,0.056687176,0.10088977,0.52061415,0.39108503,-0.27868834,0.37204072,-0.24358553,-0.3896767,0.07609389,0.23491438,0.4096055,0.15713249,-0.075466886,-0.08746119,-0.17490031,0.3514761,0.17455733,-0.3166995,-0.7439272,0.10678209,0.07465302,-0.48234433,-0.13891882,0.5078605,0.5978533,-0.08276005,-0.16455424,-0.09437221,-0.29204383,0.451594,-0.52869546,-0.040044054,0.072142966,-0.18890417,-0.16194342,0.47324508,0.25199634,0.12354137,0.039745703,0.013264295,0.18525058,0.21810511,0
22,-0.07118528,0.025450073,-0.08253324,0.031313103,-0.025029019,-0.20097901,0.09445859,-0.10936488,-0.47943366,-0.06588796,-0.4113247,0.23810548,-0.075985536,-0.1525121,0.62922806,-0.5205159,0.048013285,-0.3444928,-0.49457622,-0.19930354,0.7805641,0.018797906,-0.72285694,0.14829832,-0.13843381,-0.12105939,-0.080282524,0.5272226,-0.32392862,0.47302914,-0.10904299,0.10252094,0.39900938,0.22014791,-0.56700367,0.14003676,-0.49889356,-0.106400855,0.47898078,-0.09385958,0.27402982,-0.7138142,0.4746157,-0.06521821,-0.48002523,-0.45539397,0.52618575,-0.017538503,0.10993209,0.13170497,0.7112733,-0.36071247,-0.59615135,-0.61719805,0.7064555,0.45653865,-0.23549256,0.12513646,0.28065455,0.37562189,0.72757024,-0.26396033,0.047474343,0.13250059,-0.18271479,-0.3224578,-0.506934,0.4147076,0.23969805,0.41715977,-0.5222734,-0.026928969,-0.0025916854,0.2309679,0.1513556,-0.65190613,-0.52678126,-0.034950927,0.5734105,-0.039532937,-0.1973694,0.40366027,0.40869218,0.21859828,-0.16390014,-0.46475118,-0.31342283,0.43498617,-0.3344252,0.3238104,-0.015271936,0.09596516,-0.37888598,0.6817407,-0.463144,-0.5473314,-0.3711948,0.18576908,0.08001143,0.2489295,0
23,0.14424655,0.39764926,-0.0034172237,0.23470011,-0.057621144,-0.08910464,-0.025178514,-0.24879885,-0.4249543,-0.029403523,-0.23371889,-0.05778432,0.012312181,-0.21392176,0.23166159,-0.46665367,0.19866896,-0.24308349,-0.25113374,-0.37125257,0.65004855,-0.0650788,-0.34497726,0.014577076,-0.33235234,-0.23897777,-0.20624769,0.30048898,-0.2887303,0.24681485,0.113597244,-0.050153486,0.5325375,0.18850094,-0.19062255,0.011197357,-0.43510047,-0.119840495,0.5156015,0.12997521,0.31954503,-0.6268905,0.3423961,0.16670701,-0.33134001,-0.20930931,0.08331777,0.04682622,0.14659068,0.31363884,0.44602764,-0.37801227,-0.36066008,-0.43006277,0.4192654,0.33668017,0.012202211,0.24157606,0.22924113,0.34143534,0.30688873,-0.15071236,0.17090563,0.06987539,-0.4716674,0.061304316,-0.45771718,0.16980301,0.24303187,0.5417909,-0.40892735,0.27894193,-0.11957182,0.109731264,0.1821447,-0.43646398,-0.28755143,-0.0571076,0.309604,-0.03470754,-0.3440039,0.23396531,0.10199849,-0.037873074,0.15101177,-0.50688696,-0.1621589,0.27989683,-0.351633,0.46202713,0.122975305,-0.069448955,-0.23205647,0.53443235,-0.36295778,-0.53265405,-0.36875936,0.23396316,-0.14278758,-0.039369207,0
24,-0.013688892,0.29076588,0.40558827,-0.015195059,-0.20356551,-0.17004558,0.042565096,-0.50583637,-0.06798888,-0.43976265,0.23185158,-0.4602418,-0.4260128,0.041579522,0.24646905,0.084326714,0.5538615,0.18695727,-0.37576485,0.11515202,0.26406384,0.43974575,-0.30943,0.096008,-0.2499392,-0.07757046,-0.38325357,0.35714558,-0.6077863,-0.47006977,-0.14456147,0.19524321,0.7777098,0.2395469,0.26647314,-0.0011465629,-0.51332486,-0.24837306,-0.21422833,-0.10671401,-0.027044863,0.12985817,-0.2920865,0.018885285,-0.10298023,-0.40597624,-0.21499759,-0.26498592,0.11391078,0.6811772,-0.33931857,0.07057479,0.089413285,-0.0838649,-0.17792268,0.51831627,-0.17417637,0.6746082,0.05609428,-0.06866374,0.15444146,0.15828206,-0.19058703,0.12340972,-0.67594635,0.3624814,-0.22426717,-0.5799735,0.26816112,0.4989891,-0.19059676,0.10077421,-0.5733124,0.29191384,0.023064062,-0.5162711,0.05745253,-0.32838237,0.3695078,-0.1851792,-0.64410275,0.04548086,0.30510506,0.020600665,0.032459605,-0.25396556,0.50482106,-0.3803752,-0.15351452,0.42379004,-0.2730232,-0.045243572,-0.040424272,0.06231148,-0.35241568,0.2598653,0.19397998,0.3205942,-0.6556288,0.14061844,0
25,-0.4212193,-0.0013553649,0.3547624,-0.4679821,-0.42477942,-0.113682404,0.24971065,-0.22353151,-0.0149133,-0.48192507,-0.038651336,0.096217975,0.049276777,0.31624377,-0.0065645697,0.12144049,-0.070749216,0.03950657,-0.07091796,0.27413213,-0.36895502,0.5250716,0.17321828,-0.25306994,0.00032243136,0.16940974,-0.19000728,0.17347097,0.19085541,-0.27539626,-0.4299129,-0.20195825,0.12506239,-0.050191343,0.07948585,0.023393799,-0.100665405,0.13402492,-0.39413917,0.32153383,0.2721636,0.136006,-0.35617957,0.50614125,0.5050336,0.38330877,-0.5174005,0.22746311,-0.10269727,0.102239154,-0.37604928,0.3350397,-0.08845413,0.22007088,-0.31765237,-0.1417752,-0.08921413,0.2940693,0.039617434,-0.27788678,-0.116939634,0.16013826,-0.08414354,-0.33446783,-0.11149507,0.3211001,0.28321952,-0.14382575,-0.17322502,0.20973553,-0.08907418,-0.24294701,0.2136469,-0.19437595,-0.35272488,-0.5150073,0.10165414,0.009479769,-0.27551785,-0.20357762,0.17423175,-0.23231818,-0.22075428,0.18149397,-0.2558826,0.100491434,0.18474278,-0.41415375,0.02525732,0.07167158,-0.03599868,-0.29293248,0.20170943,0.028971266,0.38658983,0.40464386,-0.15045181,-0.087856025,-0.29632616,-0.11001341,0
26,-0.1811713,-0.096560895,0.0679458,-0.15331042,-0.22930859,0.03687283,0.18723954,-0.089236155,-0.38911033,-0.025618851,-0.47720325,0.3860505,0.09643279,-0.114129096,0.25702772,-0.29282957,-0.30520588,-0.33054635,-0.10210092,-0.023738816,0.14537954,0.13731101,-0.3027563,-0.2294015,-0.05258753,-0.042231683,0.14967896,0.396545,0.14051397,0.4382977,-0.2622227,-0.16857482,0.017922342,0.046646826,-0.52536577,0.021255719,-0.34016523,0.1584569,0.15055679,0.2762434,0.43685815,-0.4316418,0.29798284,0.22859329,0.024490431,-0.03556768,0.27739412,0.2665297,-0.006660953,-0.14349112,0.50818294,-0.030213624,-0.48001742,-0.39175412,0.5128817,-0.026921976,-0.017189927,-0.0094026625,0.18614252,0.13925932,0.4302948,-0.043608245,-0.005444535,-0.058818627,0.034957796,-0.25483987,-0.05320156,0.45558834,0.05136617,0.20277405,-0.3082751,-0.20719397,0.28991568,0.009343712,-0.05955387,-0.5421422,-0.47139716,0.13093531,0.0687921,-0.17591532,0.19852544,0.21952033,0.14280583,0.18737449,-0.27425718,-0.14615199,-0.35008368,0.29270792,-0.25703597,0.056598447,0.09816289,-0.13277887,-0.14579618,0.50906885,0.13197574,-0.1863365,-0.3664919,-0.06240852,0.18753734,0.08148814,0
27,-0.11519502,0.5333176,0.33203098,-0.12505242,-0.339522,-0.16986275,0.05641409,-0.38726926,-0.032593306,-0.4756319,0.19205502,-0.3157555,0.070926204,0.2364394,-0.19946414,-0.0073599857,0.3347496,0.121195845,-0.06458406,-0.06649667,-0.07568285,0.32398197,0.3397468,-0.1526023,-0.27641827,-0.018702634,-0.5186657,-0.012248471,-0.051944986,-0.49003604,-0.05468759,-0.22093575,0.5282692,0.037043765,0.48174977,-0.03924916,-0.11782762,-0.0472014,-0.08770446,0.33873633,0.23386496,0.007323906,-0.38744405,0.60644525,0.33632672,0.43100545,-0.88953817,0.13022433,0.0057222024,0.49110273,-0.52489763,0.077738106,0.07404676,0.2795195,-0.52127784,0.03276868,0.03541086,0.51707804,0.04773078,-0.16216435,-0.40396315,0.1268876,0.11933817,-0.30245426,-0.5902877,0.7302722,0.035425887,-0.4257258,-0.06822927,0.519959,-0.11299468,0.24957788,-0.07559853,-0.2214196,-0.1886497,-0.3443663,0.3591202,-0.10272667,-0.25720742,-0.09379581,-0.25206286,-0.31094217,-0.42338976,-0.07437769,0.17245632,-0.18425918,0.3485058,-0.47773588,-0.045529723,0.42890772,0.069578305,-0.33336824,0.22085933,0.0046790843,0.09902042,0.14009441,-0.20146385,0.13891263,-0.6143429,-0.3483686,0
28,0.08640404,0.09524791,0.15860017,0.17271192,0.10438144,0.0066588,-0.06935026,-0.30280438,0.09349007,-0.25929943,0.23787412,-0.4744919,-0.32093337,-0.013922153,-0.10085966,0.16583084,0.35374677,0.29262203,-0.18760401,0.065736935,0.22599262,0.47738448,-0.18916401,0.09949672,-0.31881902,-0.02279625,-0.12003891,0.25514224,-0.5439193,-0.43172017,-0.23668768,0.25042114,0.6309159,-0.062901996,0.16375569,0.050118778,-0.31385517,-0.32185546,-0.25988993,0.047939137,0.0061110854,0.02995792,0.013158116,0.031052262,-0.02405417,-0.37415278,-0.0986128,-0.16187835,0.24404183,0.43056607,-0.3216136,-0.093385726,0.15472078,0.11822371,-0.060736433,0.4102012,0.09069971,0.3043524,0.16680224,0.24132043,-0.056271296,-0.022112085,-0.06446131,0.065387934,-0.4189044,0.25207967,-0.34335393,-0.38341263,0.3306919,0.22793892,-0.23899949,-0.02620145,-0.5132026,0.33627874,0.13522284,-0.4135435,-0.16656624,-0.43954274,0.29535744,-0.08427268,-0.27520448,-0.044297766,0.025560513,-0.25486624,0.30384088,-0.08285547,0.5476744,-0.3961317,-0.12023531,0.23792462,-0.18807115,-0.12008102,-0.13397962,-0.11563404,-0.17749351,0.13386412,0.24553868,0.08981864,-0.50850797,-0.0035417904,0
29,0.2930141,0.7854897,0.23040554,0.3234498,-0.21151568,0.04434705,-0.10637525,-0.46468815,-0.2649974,-0.10665647,0.059042543,-0.4325246,0.072717525,-0.1807391,-0.28591335,-0.23588938,0.37289166,-0.03567712,0.07561899,-0.4088789,0.24729112,-0.015312137,0.21416923,-0.21162783,-0.49856332,-0.3057245,-0.3756107,0.014599383,-0.1849863,-0.19363369,0.27105373,-0.25423878,0.64668614,0.13540937,0.37081987,-0.16266857,-0.32891577,-0.0860754,0.31568366,0.41897783,0.3368185,-0.28478563,-0.034611322,0.49827766,0.030495271,0.17531647,-0.60027814,0.12664084,0.1315889,0.54774344,-0.10427718,-0.198659,0.025232926,-0.07168889,-0.12861034,0.11368541,0.27490586,0.46436775,0.100063704,0.1151919,-0.28633505,0.107186936,0.22127135,-0.06279922,-0.80158335,0.6123224,-0.21449631,-0.2781777,0.1739938,0.644601,-0.17491263,0.54983246,-0.25492758,-0.07622468,0.099350676,-0.19382721,0.119571865,-0.084286496,-0.121216096,-0.094990194,-0.48637652,-0.06479586,-0.28287533,-0.29181275,0.42812026,-0.42783368,0.1452125,-0.095443405,-0.29426455,0.5611794,0.22117692,-0.31172794,0.05787971,0.22724462,-0.09744093,-0.24019423,-0.26537654,0.256768,-0.49997067,-0.37606904,0
30,0.3109998,0.42366332,0.2803999,0.3231879,-0.16442272,0.33773714,-0.07920346,-0.41914973,-0.17320065,0.06318158,-0.016512379,-0.3598268,-0.036276497,-0.32372978,-0.44852185,0.020300271,0.08487121,0.025914863,0.2991675,-0.17924014,-0.076389626,0.14785357,0.18286434,-0.386177,-0.43118337,-0.2624328,0.05542361,0.11151717,-0.093312,-0.1273813,0.04646629,-0.2074044,0.38603163,-0.010028906,0.1669042,-0.21898226,-0.37167734,-0.0020291584,-0.029443298,0.5254128,0.34676385,-0.050317377,0.05352374,0.37010652,0.19533245,0.0011641718,-0.2732528,0.1793671,0.15500936,0.28827095,-0.078489624,-0.0065684244,0.123079106,-0.070294395,0.040536344,-0.04791674,0.44623688,0.25829953,0.08118208,0.12710615,-0.23135881,0.22668777,0.036893807,0.031217858,-0.53050566,0.33640128,-0.050007652,-0.1954975,0.2584876,0.32297954,-0.07501919,0.23594764,-0.26558357,0.08335096,0.11204086,-0.17021313,-0.16763215,-0.11062612,-0.17554083,-0.22902142,-0.21508554,-0.0013666601,-0.14335456,-0.36462077,0.34195402,-0.13527441,0.17575216,-0.10299787,-0.30133188,0.23631346,0.15195373,-0.34880993,0.030599028,0.08149982,0.20134598,0.052839726,-0.014102399,0.052476197,-0.31924975,-0.2558341,0
31,-0.6216492,-0.15404803,0.2231399,-0.65163314,-0.45006838,-0.283826,0.3540387,-0.069655985,-0.15285516,-0.514025,-0.26220393,0.43683386,0.16060174,0.40803224,0.32090124,-0.10058552,-0.2195296,-0.1594751,-0.26841968,0.2624263,-0.18994299,0.4512914,-0.0314403,-0.16529197,0.14440198,0.24252929,-0.20660058,0.2745997,0.30321446,0.015170999,-0.50280595,-0.21473075,-0.009929031,-0.005189389,-0.22019921,0.1356168,-0.07429415,0.20055118,-0.1996564,0.21774448,0.3383911,-0.12776913,-0.21498626,0.47994387,0.38660502,0.41368917,-0.3123325,0.2823923,-0.17375469,-0.06959519,-0.06440169,0.25726193,-0.39983803,0.052975424,-0.09471916,-0.12215091,-0.3002859,0.17891918,0.10126285,-0.24235302,0.16956882,0.0006506219,-0.042243943,-0.39299765,0.1015386,0.089598425,0.23689172,0.18257678,-0.2783929,0.21587671,-0.222626,-0.36514044,0.49101514,-0.2683145,-0.4157319,-0.67112803,-0.008455366,0.14073402,-0.16822256,-0.14708544,0.33034876,-0.13258535,-0.13785498,0.42544734,-0.49635816,0.02629083,-0.10114536,-0.18870845,0.028628215,0.05198305,-0.014379121,-0.19686277,0.11586267,0.27567488,0.30748957,0.1892042,-0.38979015,-0.10994066,-0.067140035,-0.0006623269,0
32,0.089608476,0.30491722,-0.073182076,0.24149287,0.21296802,-0.05931507,-0.1522508,-0.13679925,0.15983482,-0.26267666,0.26678947,-0.45459265,0.058971666,0.13380045,-0.44393852,0.014913358,0.29054636,0.2906308,-0.05183217,-0.19688037,0.236943,0.34487128,0.2235026,0.0896807,-0.41710418,0.016572349,-0.27775872,-0.05088395,-0.28639695,-0.45396623,-0.1166148,0.055574045,0.5714966,-0.27178824,0.32297954,0.10173533,0.037703335,-0.3238264,-0.013865231,0.3002027,0.14948903,-0.24324656,0.11598354,0.40383863,0.13921827,0.1621613,-0.5493982,0.06679159,0.26232195,0.33010364,-0.41302437,-0.3177625,0.12672184,0.42663082,-0.25237066,0.20222637,0.2598996,0.108171955,0.24843511,0.39413866,-0.49845034,-0.23253304,0.28408203,-0.23917285,-0.3714943,0.5256055,-0.39778754,-0.225585,0.15494323,0.25685212,-0.29644012,0.15401909,-0.22137973,0.016534612,0.09776698,-0.27830303,0.007915661,-0.38579196,-0.024051541,0.11045349,-0.0053460374,-0.3154954,-0.59948367,-0.43581498,0.6021006,-0.11663059,0.4782322,-0.44716695,-0.04097064,0.31732023,0.0777006,-0.2859041,-0.052877788,-0.16918428,-0.027025446,-0.19081521,-0.07031979,-0.025858015,-0.49997663,-0.40993115,0
33,0.0777453,-0.29005533,-0.04416704,0.16661806,0.07802133,0.38520396,0.03062167,-0.02422677,-0.2015969,0.24304473,-0.39516443,0.18566631,0.008767692,-0.33893546,-0.1745535,-0.051623303,-0.4378872,-0.13865303,0.18743451,-0.0019917786,0.019419838,0.22731134,-0.23449272,-0.29643944,-0.1849711,-0.0722848,0.54272896,0.35844666,0.05636838,0.3859744,-0.33748457,-0.043204,-0.05545479,-0.21304226,-0.56749946,-0.02523724,-0.3035368,0.0571156,-0.05821474,0.42488852,0.40548354,-0.32158083,0.5565818,0.10277355,0.08727719,-0.24948576,0.5150228,0.27312484,0.1731054,-0.29663414,0.4594875,-0.09663184,-0.2435438,-0.25491598,0.6537846,-0.08525396,0.35220107,-0.28798953,0.24362917,0.4201155,0.24201274,-0.06252831,-0.022060722,0.05639884,0.17066446,-0.38574868,-0.14554265,0.46539366,0.2675495,-0.10058381,-0.26684245,-0.32595605,0.08868154,0.23379816,0.1376149,-0.3809796,-0.7629201,-0.06395958,0.056562893,-0.18351477,0.39906096,0.20954165,0.061632812,-0.19041246,0.045899462,0.07375892,-0.16507307,0.23191461,-0.28682998,-0.16467062,0.09846949,-0.20356983,-0.24764007,0.23815677,0.3058576,-0.115240976,-0.07057558,-0.25145626,0.25287172,0.025004301,0
34,-0.60171497,-0.15285009,0.18698262,-0.6228539,-0.46427348,-0.4806236,0.40085346,-0.12623867,-0.4780001,-0.4723097,-0.4735928,0.58442324,-0.043193936,0.2508946,1.0000001,-0.43546245,-0.05535375,-0.41724887,-0.6889261,0.16923878,0.40161937,0.25168395,-0.67959577,0.07432723,0.19716796,0.11575705,-0.28939506,0.60289574,-0.028866665,0.37630585,-0.38522372,-0.029882863,0.19175303,0.34517258,-0.5634469,0.1973211,-0.43718934,0.12978213,0.17624708,-0.18299916,0.27322558,-0.43514615,-0.020430114,0.095718265,-0.17730233,-0.12640621,0.25728908,0.04569097,-0.17240666,0.07708374,0.48371512,0.077411085,-0.73220015,-0.5323412,0.38223428,0.29554135,-0.64540637,0.3393588,0.14593689,-0.15549482,0.86004335,-0.09163993,-0.14218535,-0.09394902,-0.020743698,-0.2650664,-0.06126499,0.3453537,-0.11354384,0.44707492,-0.41851994,-0.29981166,0.34401572,-0.027610831,-0.26722753,-0.8864051,-0.22637796,0.17927396,0.39159998,-0.15496457,-0.07208583,0.2859876,0.4888152,0.7203031,-0.7553904,-0.32372347,-0.37021005,0.23747012,-0.14984044,0.2423447,-0.14385208,0.10174854,-0.13996455,0.7241154,-0.2523317,-0.12134625,-0.47857207,0.16684136,0.055919424,0.3907106,0
35,-0.11070077,0.304017,0.49709135,-0.19470254,-0.5291218,-0.041198544,0.19260126,-0.49104583,-0.34512666,-0.28513357,-0.1440954,-0.041116796,-0.16706324,-0.06425608,0.2796114,-0.09302294,0.16576584,-0.15382506,-0.149798,0.07594059,-0.008226514,0.24083924,-0.18044476,-0.26618332,-0.13367796,-0.14115539,-0.21684115,0.36994126,-0.10872577,-0.053727016,-0.10329886,-0.17384535,0.39635316,0.31932208,0.017033316,-0.12772633,-0.5473077,0.11548843,-0.06960573,0.17244259,0.27036086,0.023051098,-0.27723837,0.25455266,0.0872618,-0.07879152,-0.18757084,0.046983063,-0.06857589,0.39289373,0.0062689595,0.2447932,-0.15743145,-0.33006722,0.0110080615,0.11983855,-0.12345083,0.58071625,-0.008353308,-0.26922294,0.28004414,0.31592724,-0.1878392,0.03349951,-0.5192543,0.21383053,0.115765795,-0.22427876,0.078478046,0.51266557,-0.10732341,0.07217273,-0.12584047,0.033166155,-0.13882634,-0.49852178,-0.010127634,0.05468422,0.042915884,-0.32205227,-0.41506913,0.14033568,0.3101158,0.22208002,-0.2821937,-0.24418807,0.026255354,-0.056556612,-0.24577165,0.31611708,-0.06063269,-0.15214154,0.07691753,0.35963908,-0.009649828,0.23714316,-0.1239678,0.23408788,-0.3260311,0.10301019,0
36,-0.17379993,-0.2448824,0.36382407,-0.21471266,-0.30870023,0.13404414,0.21973187,-0.29474628,-0.2330381,-0.13435118,-0.26533616,0.13770457,-0.28945106,-0.14094372,0.2973404,0.08126214,-0.14559712,-0.10265275,-0.11902983,0.31000566,-0.09450916,0.42827326,-0.42882106,-0.24268177,-0.012340339,-0.017098827,0.23172967,0.543712,-0.11984344,0.1130036,-0.42408293,0.027078636,0.13739523,0.12277603,-0.3778316,-0.0465501,-0.54446673,0.10038041,-0.33587453,0.1182383,0.224485,0.07858956,-6.5788627e-06,-0.014042139,0.08652758,-0.39723727,0.3733102,0.03678693,0.00213404,0.04699648,0.17966498,0.2814089,-0.19597559,-0.35828373,0.34959313,0.10977921,-0.07192716,0.23610057,0.06769764,-0.07964488,0.50317836,0.22535297,-0.33600307,0.13551718,-0.08115324,-0.24893132,0.08688838,0.028697696,0.19045463,0.12021583,-0.1512301,-0.3672329,-0.097802795,0.2746381,-0.07383148,-0.58320093,-0.44368708,-0.04043544,0.20431462,-0.35435206,-0.03895516,0.25779262,0.5015957,0.20347948,-0.39009932,0.027272511,0.015804373,0.009912297,-0.2244215,-0.038022682,-0.18603796,-0.07955953,-0.097718045,0.26536015,0.13030565,0.3536659,0.09549448,-0.0030906424,-0.04191068,0.32084143,0
37,-0.21974993,0.6761409,0.15671916,-0.15525678,-0.19846049,-0.6326552,0.03014486,-0.34140408,-0.06454071,-0.7380319,0.30963323,-0.38013223,0.011035103,0.46338937,0.25991258,-0.27713308,0.7321029,0.122713685,-0.59807414,-0.2106359,0.54965043,0.26676175,0.020636676,0.3158907,-0.28027347,0.029621843,-0.9801169,0.042153046,-0.42727005,-0.5646494,0.03905177,0.013012044,0.9116661,0.19169718,0.5357233,0.17478429,-0.112743266,-0.30940574,0.24591163,-0.075132936,0.057410106,-0.30533594,-0.35952863,0.45902225,-0.0786179,0.27182215,-0.91649216,-0.12345004,0.049562186,0.78506976,-0.48058903,-0.23860654,-0.10495151,0.22798502,-0.55202734,0.5009592,-0.349096,0.6964883,0.14590871,-0.025926631,-0.20177783,-0.17744917,0.24819285,-0.3036552,-0.7665526,0.81378883,-0.37415355,-0.48437074,-0.05865258,0.79277605,-0.35987166,0.41278678,-0.1964066,-0.17940402,-0.12520385,-0.52954406,0.51526296,-0.23626782,0.16840447,0.12389284,-0.5698568,-0.28207904,-0.34916276,0.0864128,0.20660521,-0.5093904,0.40711477,-0.47259045,9.429455e-05,0.75476176,-0.04112975,-0.11463841,0.07015415,0.15899475,-0.49390298,-0.23217323,-0.34823388,0.3819495,-0.7947096,-0.25577298,0
38,0.0289772,0.36589408,0.44134486,-0.007288792,-0.3314438,0.011761151,0.06025477,-0.49941668,-0.14329812,-0.2943016,0.09429267,-0.33833697,-0.22226685,-0.05064836,-0.003640004,0.060996257,0.3182401,0.0748357,-0.08029182,0.044315424,-0.005291473,0.33067724,-0.037042927,-0.18254936,-0.2665844,-0.13281102,-0.24566373,0.24786894,-0.27382827,-0.3288784,-0.08426091,-0.064136736,0.54995584,0.17839865,0.24857408,-0.11593867,-0.44833153,-0.053208724,-0.17876662,0.19518682,0.16775051,0.11796473,-0.27610248,0.2527632,0.121934995,-0.10466534,-0.34889394,-0.026749521,0.052454945,0.50572884,-0.2712174,0.15468493,0.07727373,-0.07540783,-0.17054562,0.19095378,0.03126066,0.5635725,0.019586042,-0.13580534,-0.009790406,0.26542976,-0.12602007,0.025742605,-0.6120324,0.39783627,-0.008452306,-0.43323958,0.17062633,0.45828828,-0.09303752,0.14170513,-0.34298113,0.10778982,-0.043096483,-0.39267567,0.053868055,-0.1482722,0.036093596,-0.24890593,-0.44760698,-0.0033104909,0.11032708,-0.038289763,0.034224294,-0.18496595,0.31910044,-0.28615785,-0.19334953,0.33952844,-0.08371459,-0.20184612,0.07403056,0.10043974,-0.03065686,0.26844922,0.050685525,0.2098403,-0.51598656,-0.029948123,0
